Date	Open	High	Low	Close	Signal
2021-01-08 15:30:00+03:00	1787.4000244140625	1787.9000244140625	1780.199951171875	1783.0999755859375	0.0
2021-01-08 16:30:00+03:00	1783.0999755859375	1797.199951171875	1779.300048828125	1793.5999755859375	0.0
2021-01-08 17:30:00+03:00	1793.4000244140625	1795.0	1761.0	1763.0	1.0
2021-01-08 18:30:00+03:00	1763.0	1770.0	1762.9000244140625	1765.300048828125	0.0
2021-01-11 09:30:00+03:00	1785.0	1805.199951171875	1780.0	1794.0999755859375	-1.0
2021-01-11 10:30:00+03:00	1794.0	1797.699951171875	1783.300048828125	1785.0	0.0
2021-01-11 11:30:00+03:00	1784.199951171875	1788.0	1780.0999755859375	1780.5999755859375	0.0
2021-01-11 12:30:00+03:00	1781.0	1786.800048828125	1778.0	1781.800048828125	0.0
2021-01-11 13:30:00+03:00	1781.699951171875	1788.800048828125	1781.199951171875	1788.199951171875	0.0
2021-01-11 14:30:00+03:00	1788.199951171875	1794.800048828125	1786.0	1786.300048828125	0.0
2021-01-11 15:30:00+03:00	1786.300048828125	1792.800048828125	1774.9000244140625	1777.800048828125	0.0
2021-01-11 16:30:00+03:00	1777.800048828125	1778.800048828125	1753.300048828125	1755.9000244140625	0.0
2021-01-11 17:30:00+03:00	1755.9000244140625	1775.0	1754.199951171875	1768.0	0.0
2021-01-11 18:30:00+03:00	1767.9000244140625	1769.9000244140625	1763.300048828125	1768.0	0.0
2021-01-12 09:30:00+03:00	1782.800048828125	1782.800048828125	1766.5	1778.800048828125	0.0
2021-01-12 10:30:00+03:00	1778.5999755859375	1784.9000244140625	1754.4000244140625	1762.4000244140625	0.0
2021-01-12 11:30:00+03:00	1762.4000244140625	1763.5	1746.5	1747.9000244140625	0.0
2021-01-12 12:30:00+03:00	1747.800048828125	1748.0	1736.0999755859375	1745.5999755859375	0.0
2021-01-12 13:30:00+03:00	1745.5999755859375	1746.800048828125	1730.0	1730.0999755859375	0.0
2021-01-12 14:30:00+03:00	1730.5999755859375	1736.0999755859375	1726.0999755859375	1726.5999755859375	0.0
2021-01-12 15:30:00+03:00	1726.5	1730.4000244140625	1717.300048828125	1717.300048828125	1.0
2021-01-12 16:30:00+03:00	1718.0	1720.4000244140625	1705.0	1720.300048828125	0.0
2021-01-12 17:30:00+03:00	1719.9000244140625	1726.5	1709.0	1724.300048828125	0.0
2021-01-12 18:30:00+03:00	1724.5	1725.9000244140625	1720.4000244140625	1720.4000244140625	0.0
2021-01-13 09:30:00+03:00	1740.0	1742.0	1722.5	1725.0	0.0
2021-01-13 10:30:00+03:00	1724.5	1730.0	1713.0999755859375	1724.9000244140625	0.0
2021-01-13 11:30:00+03:00	1725.0	1741.199951171875	1724.5	1735.300048828125	0.0
2021-01-13 12:30:00+03:00	1735.0	1743.5999755859375	1733.5	1737.9000244140625	0.0
2021-01-13 13:30:00+03:00	1737.5999755859375	1737.699951171875	1728.5999755859375	1731.5999755859375	0.0
2021-01-13 14:30:00+03:00	1731.199951171875	1735.199951171875	1725.0999755859375	1725.300048828125	0.0
2021-01-13 15:30:00+03:00	1725.5999755859375	1728.9000244140625	1719.0	1728.199951171875	0.0
2021-01-13 16:30:00+03:00	1728.0999755859375	1741.0999755859375	1728.0999755859375	1736.9000244140625	0.0
2021-01-13 17:30:00+03:00	1737.199951171875	1744.5999755859375	1736.5	1740.300048828125	0.0
2021-01-13 18:30:00+03:00	1740.4000244140625	1744.0	1739.9000244140625	1743.0999755859375	-1.0
2021-01-14 09:30:00+03:00	1729.9000244140625	1732.300048828125	1717.5999755859375	1721.800048828125	0.0
2021-01-14 10:30:00+03:00	1721.699951171875	1729.800048828125	1708.0999755859375	1711.199951171875	0.0
2021-01-14 11:30:00+03:00	1711.4000244140625	1714.699951171875	1704.0	1705.0	0.0
2021-01-14 12:30:00+03:00	1705.0999755859375	1710.0	1701.800048828125	1705.699951171875	0.0
2021-01-14 13:30:00+03:00	1705.5999755859375	1711.0	1703.800048828125	1708.699951171875	0.0
2021-01-14 14:30:00+03:00	1708.699951171875	1712.699951171875	1705.800048828125	1708.9000244140625	0.0
2021-01-14 15:30:00+03:00	1709.0	1710.5	1705.699951171875	1706.9000244140625	0.0
2021-01-14 16:30:00+03:00	1707.0	1718.199951171875	1703.300048828125	1717.9000244140625	0.0
2021-01-14 17:30:00+03:00	1716.0	1719.5	1706.0	1709.0	0.0
2021-01-14 18:30:00+03:00	1709.5	1712.5	1708.0999755859375	1708.800048828125	0.0
2021-01-15 09:30:00+03:00	1707.0	1707.0	1690.5	1700.699951171875	0.0
2021-01-15 10:30:00+03:00	1700.699951171875	1706.9000244140625	1696.0	1700.9000244140625	0.0
2021-01-15 11:30:00+03:00	1701.0	1701.699951171875	1694.800048828125	1698.699951171875	0.0
2021-01-15 12:30:00+03:00	1699.5	1702.0	1690.699951171875	1693.0999755859375	0.0
2021-01-15 13:30:00+03:00	1693.0	1698.0999755859375	1690.0	1690.5999755859375	0.0
2021-01-15 14:30:00+03:00	1690.5999755859375	1693.699951171875	1686.0999755859375	1689.800048828125	0.0
2021-01-15 15:30:00+03:00	1689.5999755859375	1689.699951171875	1683.699951171875	1689.5999755859375	0.0
2021-01-15 16:30:00+03:00	1689.800048828125	1690.4000244140625	1675.0	1677.0	0.0
2021-01-15 17:30:00+03:00	1677.0	1681.300048828125	1656.199951171875	1661.0	1.0
2021-01-15 18:30:00+03:00	1661.0999755859375	1670.9000244140625	1659.4000244140625	1665.699951171875	0.0
2021-01-18 09:30:00+03:00	1678.0	1699.0	1671.0999755859375	1694.0	0.0
2021-01-18 10:30:00+03:00	1693.199951171875	1696.300048828125	1673.5999755859375	1675.199951171875	0.0
2021-01-18 11:30:00+03:00	1675.0	1681.800048828125	1670.5999755859375	1677.5	0.0
2021-01-18 12:30:00+03:00	1677.199951171875	1684.800048828125	1670.5	1680.0999755859375	0.0
2021-01-18 13:30:00+03:00	1680.0999755859375	1688.5999755859375	1676.5	1683.5	0.0
2021-01-18 14:30:00+03:00	1683.5999755859375	1686.0	1680.800048828125	1682.5	0.0
2021-01-18 15:30:00+03:00	1682.5	1687.300048828125	1680.0	1680.800048828125	0.0
2021-01-18 16:30:00+03:00	1680.9000244140625	1682.199951171875	1675.199951171875	1679.9000244140625	0.0
2021-01-18 17:30:00+03:00	1679.800048828125	1680.4000244140625	1676.0	1678.0999755859375	0.0
2021-01-18 18:30:00+03:00	1678.0999755859375	1679.0	1676.0	1679.0	0.0
2021-01-19 09:30:00+03:00	1689.800048828125	1694.0	1682.5999755859375	1685.9000244140625	-1.0
2021-01-19 10:30:00+03:00	1685.9000244140625	1697.9000244140625	1680.0	1681.199951171875	0.0
2021-01-19 11:30:00+03:00	1681.199951171875	1687.0999755859375	1673.800048828125	1681.9000244140625	0.0
2021-01-19 12:30:00+03:00	1682.0	1687.0	1680.199951171875	1680.5999755859375	0.0
2021-01-19 13:30:00+03:00	1680.699951171875	1683.5	1678.5	1679.800048828125	0.0
2021-01-19 14:30:00+03:00	1679.699951171875	1683.4000244140625	1670.0	1673.4000244140625	0.0
2021-01-19 15:30:00+03:00	1672.699951171875	1676.5	1669.0999755859375	1670.4000244140625	0.0
2021-01-19 16:30:00+03:00	1670.4000244140625	1673.0	1664.5	1665.0999755859375	0.0
2021-01-19 17:30:00+03:00	1665.0999755859375	1665.800048828125	1651.0	1659.9000244140625	0.0
2021-01-19 18:30:00+03:00	1659.699951171875	1660.800048828125	1655.800048828125	1655.800048828125	1.0
2021-01-20 09:30:00+03:00	1669.0	1674.699951171875	1661.0	1672.0999755859375	0.0
2021-01-20 10:30:00+03:00	1672.0999755859375	1682.199951171875	1666.699951171875	1680.4000244140625	0.0
2021-01-20 11:30:00+03:00	1681.0	1681.0999755859375	1671.0999755859375	1677.300048828125	0.0
2021-01-20 12:30:00+03:00	1677.5	1683.5999755859375	1677.300048828125	1681.0999755859375	0.0
2021-01-20 13:30:00+03:00	1681.300048828125	1694.0	1681.300048828125	1690.0	0.0
2021-01-20 14:30:00+03:00	1689.800048828125	1690.199951171875	1680.0999755859375	1682.0	0.0
2021-01-20 15:30:00+03:00	1682.300048828125	1687.4000244140625	1672.199951171875	1679.800048828125	0.0
2021-01-20 16:30:00+03:00	1680.0	1690.800048828125	1678.4000244140625	1688.699951171875	0.0
2021-01-20 17:30:00+03:00	1688.0	1695.199951171875	1681.5	1694.300048828125	0.0
2021-01-20 18:30:00+03:00	1694.300048828125	1696.0	1691.5	1691.5	0.0
2021-01-21 09:30:00+03:00	1710.199951171875	1729.0	1700.199951171875	1703.4000244140625	0.0
2021-01-21 10:30:00+03:00	1704.0	1714.699951171875	1695.5999755859375	1696.5	0.0
2021-01-21 11:30:00+03:00	1696.300048828125	1706.9000244140625	1691.5999755859375	1702.9000244140625	0.0
2021-01-21 12:30:00+03:00	1702.800048828125	1714.5999755859375	1697.0999755859375	1708.9000244140625	0.0
2021-01-21 13:30:00+03:00	1708.9000244140625	1712.199951171875	1702.0	1711.699951171875	0.0
2021-01-21 14:30:00+03:00	1711.699951171875	1720.199951171875	1708.699951171875	1719.5	-1.0
2021-01-21 15:30:00+03:00	1719.5999755859375	1727.4000244140625	1713.5	1719.199951171875	0.0
2021-01-21 16:30:00+03:00	1719.0999755859375	1719.4000244140625	1705.0999755859375	1717.0	0.0
2021-01-21 17:30:00+03:00	1716.9000244140625	1717.199951171875	1699.300048828125	1705.0999755859375	0.0
2021-01-21 18:30:00+03:00	1705.699951171875	1705.800048828125	1700.0999755859375	1701.0	0.0
2021-01-22 09:30:00+03:00	1689.4000244140625	1696.699951171875	1675.5999755859375	1688.0	1.0
2021-01-22 10:30:00+03:00	1688.0	1717.699951171875	1684.0	1711.0	0.0
2021-01-22 11:30:00+03:00	1711.0	1723.9000244140625	1700.0	1715.300048828125	0.0
2021-01-22 12:30:00+03:00	1715.300048828125	1716.699951171875	1705.800048828125	1715.199951171875	0.0
2021-01-22 13:30:00+03:00	1714.9000244140625	1717.0	1709.5999755859375	1712.5	0.0
2021-01-22 14:30:00+03:00	1712.0999755859375	1715.0	1709.5	1709.9000244140625	0.0
2021-01-22 15:30:00+03:00	1710.300048828125	1710.300048828125	1695.699951171875	1697.0	0.0
2021-01-22 16:30:00+03:00	1697.699951171875	1704.300048828125	1690.199951171875	1704.300048828125	0.0
2021-01-22 17:30:00+03:00	1704.4000244140625	1724.0	1697.0	1718.699951171875	0.0
2021-01-22 18:30:00+03:00	1718.5	1722.4000244140625	1714.699951171875	1716.0	0.0
2021-01-25 09:30:00+03:00	1718.300048828125	1724.300048828125	1705.0	1723.5	0.0
2021-01-25 10:30:00+03:00	1723.5	1749.699951171875	1723.199951171875	1747.0	0.0
2021-01-25 11:30:00+03:00	1747.0	1747.5999755859375	1736.5	1742.0	0.0
2021-01-25 12:30:00+03:00	1742.0	1748.0	1738.5	1744.9000244140625	0.0
2021-01-25 13:30:00+03:00	1745.0	1755.0	1744.5999755859375	1753.9000244140625	-1.0
2021-01-25 14:30:00+03:00	1753.699951171875	1754.9000244140625	1743.9000244140625	1752.0999755859375	0.0
2021-01-25 15:30:00+03:00	1752.0999755859375	1753.5999755859375	1746.4000244140625	1748.699951171875	0.0
2021-01-25 16:30:00+03:00	1748.9000244140625	1751.0	1731.800048828125	1739.300048828125	0.0
2021-01-25 17:30:00+03:00	1739.5	1747.199951171875	1734.0	1744.0999755859375	0.0
2021-01-25 18:30:00+03:00	1743.9000244140625	1746.199951171875	1740.9000244140625	1740.9000244140625	0.0
2021-01-26 09:30:00+03:00	1735.0	1740.0	1718.0	1720.199951171875	0.0
2021-01-26 10:30:00+03:00	1719.800048828125	1731.5999755859375	1715.4000244140625	1722.0999755859375	0.0
2021-01-26 11:30:00+03:00	1722.199951171875	1728.699951171875	1714.0999755859375	1714.9000244140625	0.0
2021-01-26 12:30:00+03:00	1714.5999755859375	1723.5	1707.300048828125	1710.300048828125	0.0
2021-01-26 13:30:00+03:00	1710.0	1712.9000244140625	1705.199951171875	1709.0	0.0
2021-01-26 14:30:00+03:00	1708.699951171875	1713.699951171875	1706.0999755859375	1712.300048828125	0.0
2021-01-26 15:30:00+03:00	1713.0999755859375	1716.0	1700.800048828125	1707.5999755859375	0.0
2021-01-26 16:30:00+03:00	1707.9000244140625	1710.800048828125	1703.800048828125	1705.0	0.0
2021-01-26 17:30:00+03:00	1705.0	1709.0999755859375	1697.800048828125	1705.5	0.0
2021-01-26 18:30:00+03:00	1705.5	1709.0	1704.5999755859375	1707.5	0.0
2021-01-27 09:30:00+03:00	1709.9000244140625	1709.9000244140625	1700.0999755859375	1707.4000244140625	0.0
2021-01-27 10:30:00+03:00	1707.0	1713.0	1688.5999755859375	1693.300048828125	0.0
2021-01-27 11:30:00+03:00	1693.800048828125	1699.800048828125	1680.800048828125	1682.9000244140625	0.0
2021-01-27 12:30:00+03:00	1683.199951171875	1685.0999755859375	1666.0	1670.800048828125	0.0
2021-01-27 13:30:00+03:00	1670.800048828125	1674.699951171875	1663.199951171875	1668.699951171875	0.0
2021-01-27 14:30:00+03:00	1668.699951171875	1669.0	1660.300048828125	1667.300048828125	0.0
2021-01-27 15:30:00+03:00	1667.300048828125	1671.300048828125	1654.199951171875	1655.0999755859375	0.0
2021-01-27 16:30:00+03:00	1655.199951171875	1656.0	1650.0	1652.199951171875	0.0
2021-01-27 17:30:00+03:00	1652.5	1663.5	1635.0	1660.9000244140625	0.0
2021-01-27 18:30:00+03:00	1660.9000244140625	1663.5999755859375	1652.4000244140625	1652.4000244140625	0.0
2021-01-28 09:30:00+03:00	1644.0	1655.5	1618.0	1651.4000244140625	0.0
2021-01-28 10:30:00+03:00	1651.0	1658.199951171875	1638.0999755859375	1639.699951171875	0.0
2021-01-28 11:30:00+03:00	1639.800048828125	1642.300048828125	1628.0999755859375	1638.0999755859375	0.0
2021-01-28 12:30:00+03:00	1637.5	1646.5999755859375	1636.0	1642.699951171875	0.0
2021-01-28 13:30:00+03:00	1642.699951171875	1656.0999755859375	1641.0999755859375	1650.0999755859375	0.0
2021-01-28 14:30:00+03:00	1650.199951171875	1650.5999755859375	1638.699951171875	1638.9000244140625	0.0
2021-01-28 15:30:00+03:00	1638.699951171875	1642.699951171875	1632.4000244140625	1636.699951171875	1.0
2021-01-28 16:30:00+03:00	1637.199951171875	1684.0	1631.199951171875	1684.0	-1.0
2021-01-28 17:30:00+03:00	1680.9000244140625	1684.0	1659.0	1683.199951171875	0.0
2021-01-28 18:30:00+03:00	1682.800048828125	1684.0	1677.300048828125	1680.0	0.0
2021-01-29 09:30:00+03:00	1675.0999755859375	1678.0	1656.699951171875	1662.800048828125	0.0
2021-01-29 10:30:00+03:00	1662.800048828125	1664.0999755859375	1634.0999755859375	1648.5	0.0
2021-01-29 11:30:00+03:00	1648.5	1653.699951171875	1634.0	1650.0999755859375	0.0
2021-01-29 12:30:00+03:00	1650.300048828125	1656.5	1645.0	1650.5999755859375	0.0
2021-01-29 13:30:00+03:00	1650.0999755859375	1663.0	1649.0	1660.800048828125	0.0
2021-01-29 14:30:00+03:00	1660.0	1681.800048828125	1657.0	1680.5	0.0
2021-01-29 15:30:00+03:00	1680.5	1692.0	1673.5999755859375	1675.300048828125	0.0
2021-01-29 16:30:00+03:00	1675.699951171875	1689.5	1670.4000244140625	1671.0999755859375	0.0
2021-01-29 17:30:00+03:00	1671.0999755859375	1674.9000244140625	1640.5	1640.9000244140625	0.0
2021-01-29 18:30:00+03:00	1640.9000244140625	1645.800048828125	1639.0999755859375	1640.300048828125	1.0
2021-02-01 09:30:00+03:00	1690.5	1705.4000244140625	1671.800048828125	1689.800048828125	0.0
2021-02-01 10:30:00+03:00	1689.0999755859375	1753.300048828125	1688.5999755859375	1737.300048828125	0.0
2021-02-01 11:30:00+03:00	1738.0999755859375	1757.0	1734.0	1748.0	0.0
2021-02-01 12:30:00+03:00	1748.0	1762.199951171875	1745.5	1757.300048828125	0.0
2021-02-01 13:30:00+03:00	1756.800048828125	1778.0	1756.0	1762.300048828125	0.0
2021-02-01 14:30:00+03:00	1761.9000244140625	1769.9000244140625	1758.5999755859375	1767.5	0.0
2021-02-01 15:30:00+03:00	1767.5	1771.5999755859375	1763.5	1771.300048828125	-1.0
2021-02-01 16:30:00+03:00	1771.0	1771.5999755859375	1746.5999755859375	1765.0	0.0
2021-02-01 17:30:00+03:00	1765.0	1772.5	1752.5	1758.300048828125	0.0
2021-02-01 18:30:00+03:00	1758.4000244140625	1761.0	1753.0999755859375	1755.0	0.0
2021-02-02 09:30:00+03:00	1739.9000244140625	1739.9000244140625	1693.199951171875	1702.0	1.0
2021-02-02 10:30:00+03:00	1702.5	1716.699951171875	1695.5	1706.0999755859375	0.0
2021-02-02 11:30:00+03:00	1706.0	1716.199951171875	1703.0	1714.5999755859375	0.0
2021-02-02 12:30:00+03:00	1714.5999755859375	1722.5999755859375	1708.0	1708.300048828125	0.0
2021-02-02 13:30:00+03:00	1708.0999755859375	1721.0	1707.199951171875	1716.5	0.0
2021-02-02 14:30:00+03:00	1716.5999755859375	1720.5	1710.0	1711.5	0.0
2021-02-02 15:30:00+03:00	1711.300048828125	1719.800048828125	1704.0999755859375	1705.0999755859375	0.0
2021-02-02 16:30:00+03:00	1705.199951171875	1709.300048828125	1700.0999755859375	1702.0	0.0
2021-02-02 17:30:00+03:00	1702.0999755859375	1709.0	1698.0	1704.199951171875	0.0
2021-02-02 18:30:00+03:00	1704.199951171875	1706.199951171875	1702.800048828125	1703.0	0.0
2021-02-03 09:30:00+03:00	1715.0	1739.0	1712.5	1718.0	0.0
2021-02-03 10:30:00+03:00	1718.0	1725.0	1710.5	1718.699951171875	-1.0
2021-02-03 11:30:00+03:00	1718.4000244140625	1722.5999755859375	1705.0	1707.4000244140625	0.0
2021-02-03 12:30:00+03:00	1707.5999755859375	1714.0	1698.5999755859375	1701.4000244140625	0.0
2021-02-03 13:30:00+03:00	1701.4000244140625	1708.0	1699.199951171875	1706.0999755859375	0.0
2021-02-03 14:30:00+03:00	1705.800048828125	1714.9000244140625	1703.800048828125	1714.699951171875	0.0
2021-02-03 15:30:00+03:00	1714.699951171875	1719.4000244140625	1707.9000244140625	1711.5999755859375	0.0
2021-02-03 16:30:00+03:00	1712.0999755859375	1712.9000244140625	1703.0	1704.300048828125	0.0
2021-02-03 17:30:00+03:00	1704.5	1707.800048828125	1698.199951171875	1700.300048828125	0.0
2021-02-03 18:30:00+03:00	1700.0999755859375	1703.0999755859375	1695.0	1695.0	0.0
2021-02-04 09:30:00+03:00	1695.0	1702.300048828125	1680.0	1691.4000244140625	0.0
2021-02-04 10:30:00+03:00	1692.199951171875	1697.699951171875	1682.0	1683.5999755859375	0.0
2021-02-04 11:30:00+03:00	1683.5	1691.0999755859375	1679.5999755859375	1681.199951171875	0.0
2021-02-04 12:30:00+03:00	1681.199951171875	1681.4000244140625	1671.9000244140625	1676.4000244140625	0.0
2021-02-04 13:30:00+03:00	1676.300048828125	1676.5	1663.5999755859375	1668.0	0.0
2021-02-04 14:30:00+03:00	1667.5999755859375	1671.300048828125	1665.0	1669.9000244140625	0.0
2021-02-04 15:30:00+03:00	1669.9000244140625	1675.5	1668.0999755859375	1670.199951171875	0.0
2021-02-04 16:30:00+03:00	1670.5	1670.5	1645.800048828125	1651.0	1.0
2021-02-04 17:30:00+03:00	1647.0	1656.0	1640.0999755859375	1651.5	0.0
2021-02-04 18:30:00+03:00	1651.9000244140625	1655.5	1650.0	1655.5	0.0
2021-02-05 09:30:00+03:00	1667.4000244140625	1669.699951171875	1653.4000244140625	1666.0	0.0
2021-02-05 10:30:00+03:00	1665.800048828125	1677.0999755859375	1656.4000244140625	1675.5	0.0
2021-02-05 11:30:00+03:00	1675.4000244140625	1681.0	1672.0	1673.9000244140625	0.0
2021-02-05 12:30:00+03:00	1673.9000244140625	1681.199951171875	1673.0	1678.5	0.0
2021-02-05 13:30:00+03:00	1678.800048828125	1680.5	1673.199951171875	1677.0999755859375	0.0
2021-02-05 14:30:00+03:00	1677.0999755859375	1678.0	1660.0999755859375	1669.5	0.0
2021-02-05 15:30:00+03:00	1669.5	1669.699951171875	1656.4000244140625	1662.0	0.0
2021-02-05 16:30:00+03:00	1662.0	1672.5999755859375	1661.800048828125	1669.0	0.0
2021-02-05 17:30:00+03:00	1668.5	1669.0	1657.0	1661.199951171875	1.0
2021-02-05 18:30:00+03:00	1661.0	1666.699951171875	1660.300048828125	1666.699951171875	0.0
2021-02-08 09:30:00+03:00	1677.0	1685.0	1671.4000244140625	1683.0	0.0
2021-02-08 10:30:00+03:00	1682.300048828125	1684.9000244140625	1674.800048828125	1677.800048828125	0.0
2021-02-08 11:30:00+03:00	1677.9000244140625	1680.5	1672.300048828125	1675.199951171875	0.0
2021-02-08 12:30:00+03:00	1675.4000244140625	1682.5	1675.0	1680.9000244140625	0.0
2021-02-08 13:30:00+03:00	1680.9000244140625	1684.5	1680.0999755859375	1683.9000244140625	0.0
2021-02-08 14:30:00+03:00	1683.5999755859375	1689.4000244140625	1682.4000244140625	1684.800048828125	0.0
2021-02-08 15:30:00+03:00	1684.800048828125	1684.800048828125	1674.0	1681.0	0.0
2021-02-08 16:30:00+03:00	1680.699951171875	1687.5	1680.0	1686.800048828125	-1.0
2021-02-08 17:30:00+03:00	1687.0999755859375	1689.0	1681.0	1683.800048828125	0.0
2021-02-08 18:30:00+03:00	1684.5	1684.800048828125	1681.300048828125	1682.199951171875	0.0
2021-02-09 09:30:00+03:00	1691.0	1691.0	1675.300048828125	1680.0999755859375	0.0
2021-02-09 10:30:00+03:00	1680.0	1681.5	1661.5	1665.9000244140625	0.0
2021-02-09 11:30:00+03:00	1665.800048828125	1669.199951171875	1656.199951171875	1663.699951171875	0.0
2021-02-09 12:30:00+03:00	1663.5	1667.300048828125	1659.300048828125	1664.0	0.0
2021-02-09 13:30:00+03:00	1664.0	1664.0	1658.699951171875	1661.4000244140625	1.0
2021-02-09 14:30:00+03:00	1661.0	1665.199951171875	1659.9000244140625	1662.199951171875	0.0
2021-02-09 15:30:00+03:00	1662.800048828125	1668.5	1662.5999755859375	1667.0999755859375	0.0
2021-02-09 16:30:00+03:00	1667.699951171875	1669.9000244140625	1665.0	1665.5	0.0
2021-02-09 17:30:00+03:00	1665.800048828125	1670.300048828125	1659.800048828125	1669.5999755859375	0.0
2021-02-09 18:30:00+03:00	1669.4000244140625	1669.5999755859375	1664.5	1666.0999755859375	0.0
2021-02-10 09:30:00+03:00	1671.0999755859375	1672.199951171875	1661.5999755859375	1670.5	0.0
2021-02-10 10:30:00+03:00	1670.5	1677.0	1668.0999755859375	1674.699951171875	-1.0
2021-02-10 11:30:00+03:00	1674.699951171875	1674.699951171875	1668.0	1670.0999755859375	0.0
2021-02-10 12:30:00+03:00	1670.4000244140625	1671.0	1661.9000244140625	1662.300048828125	0.0
2021-02-10 13:30:00+03:00	1662.9000244140625	1665.199951171875	1661.0999755859375	1662.300048828125	0.0
2021-02-10 14:30:00+03:00	1662.0	1663.0	1658.199951171875	1658.800048828125	0.0
2021-02-10 15:30:00+03:00	1658.800048828125	1664.300048828125	1658.5999755859375	1663.199951171875	0.0
2021-02-10 16:30:00+03:00	1662.9000244140625	1674.199951171875	1662.9000244140625	1668.5	0.0
2021-02-10 17:30:00+03:00	1668.5	1668.800048828125	1650.4000244140625	1653.0	0.0
2021-02-10 18:30:00+03:00	1653.199951171875	1653.300048828125	1645.0	1645.0	0.0
2021-02-11 09:30:00+03:00	1655.5	1655.5	1647.199951171875	1653.5999755859375	0.0
2021-02-11 10:30:00+03:00	1653.5999755859375	1654.199951171875	1647.0	1647.0	0.0
2021-02-11 11:30:00+03:00	1647.0999755859375	1650.9000244140625	1645.5999755859375	1648.0999755859375	0.0
2021-02-11 12:30:00+03:00	1647.800048828125	1648.300048828125	1643.699951171875	1643.9000244140625	0.0
2021-02-11 13:30:00+03:00	1643.800048828125	1648.699951171875	1642.5999755859375	1647.800048828125	0.0
2021-02-11 14:30:00+03:00	1647.4000244140625	1650.4000244140625	1646.0	1646.5	0.0
2021-02-11 15:30:00+03:00	1647.0	1648.800048828125	1643.5	1645.9000244140625	0.0
2021-02-11 16:30:00+03:00	1646.0999755859375	1646.300048828125	1636.5	1638.9000244140625	0.0
2021-02-11 17:30:00+03:00	1638.9000244140625	1643.5	1636.5	1642.699951171875	0.0
2021-02-11 18:30:00+03:00	1642.800048828125	1645.199951171875	1642.199951171875	1642.5	0.0
2021-02-12 09:30:00+03:00	1636.800048828125	1638.0	1625.300048828125	1629.199951171875	0.0
2021-02-12 10:30:00+03:00	1629.4000244140625	1632.4000244140625	1610.199951171875	1613.0	1.0
2021-02-12 11:30:00+03:00	1612.4000244140625	1621.800048828125	1609.4000244140625	1618.699951171875	0.0
2021-02-12 12:30:00+03:00	1618.5999755859375	1620.5	1614.5	1619.0	0.0
2021-02-12 13:30:00+03:00	1619.699951171875	1627.0	1619.0	1620.5	0.0
2021-02-12 14:30:00+03:00	1620.5999755859375	1624.0999755859375	1618.4000244140625	1621.5	0.0
2021-02-12 15:30:00+03:00	1621.5	1627.0	1621.0	1623.0	0.0
2021-02-12 16:30:00+03:00	1622.699951171875	1630.0	1621.0999755859375	1624.0	0.0
2021-02-12 17:30:00+03:00	1624.0	1633.5	1621.0	1630.800048828125	0.0
2021-02-12 18:30:00+03:00	1630.800048828125	1637.5999755859375	1629.699951171875	1637.5999755859375	0.0
2021-02-15 09:30:00+03:00	1651.0	1654.0	1642.300048828125	1647.199951171875	0.0
2021-02-15 10:30:00+03:00	1647.9000244140625	1651.800048828125	1643.0999755859375	1647.199951171875	0.0
2021-02-15 11:30:00+03:00	1647.199951171875	1656.5999755859375	1645.0	1654.800048828125	0.0
2021-02-15 12:30:00+03:00	1654.800048828125	1660.699951171875	1651.5999755859375	1660.5	0.0
2021-02-15 13:30:00+03:00	1660.5	1664.9000244140625	1659.0	1663.5	0.0
2021-02-15 14:30:00+03:00	1664.4000244140625	1670.5	1661.5999755859375	1667.9000244140625	0.0
2021-02-15 15:30:00+03:00	1667.699951171875	1668.5999755859375	1661.199951171875	1664.0999755859375	0.0
2021-02-15 16:30:00+03:00	1664.0999755859375	1666.0	1662.5	1665.9000244140625	0.0
2021-02-15 17:30:00+03:00	1665.5999755859375	1668.0	1663.9000244140625	1668.0	0.0
2021-02-15 18:30:00+03:00	1667.5999755859375	1667.9000244140625	1665.9000244140625	1667.0	0.0
2021-02-16 09:30:00+03:00	1671.300048828125	1676.5999755859375	1664.199951171875	1670.5999755859375	0.0
2021-02-16 10:30:00+03:00	1670.5999755859375	1674.699951171875	1665.0	1667.0	0.0
2021-02-16 11:30:00+03:00	1667.0	1673.699951171875	1665.0	1668.0	0.0
2021-02-16 12:30:00+03:00	1667.9000244140625	1668.800048828125	1661.699951171875	1664.800048828125	0.0
2021-02-16 13:30:00+03:00	1664.800048828125	1671.0	1664.5	1668.0	0.0
2021-02-16 14:30:00+03:00	1668.4000244140625	1676.0999755859375	1666.4000244140625	1671.699951171875	-1.0
2021-02-16 15:30:00+03:00	1671.5999755859375	1674.300048828125	1665.0	1667.0	0.0
2021-02-16 16:30:00+03:00	1668.0	1668.0	1651.0	1651.5	0.0
2021-02-16 17:30:00+03:00	1651.4000244140625	1655.0	1642.199951171875	1652.5999755859375	0.0
2021-02-16 18:30:00+03:00	1652.699951171875	1654.5999755859375	1650.800048828125	1652.5999755859375	0.0
2021-02-17 09:30:00+03:00	1649.0	1651.0	1645.0	1646.5	0.0
2021-02-17 10:30:00+03:00	1646.5999755859375	1649.5	1638.199951171875	1642.5999755859375	0.0
2021-02-17 11:30:00+03:00	1642.199951171875	1643.9000244140625	1635.0	1640.5999755859375	0.0
2021-02-17 12:30:00+03:00	1640.0	1642.5	1632.0	1632.0	0.0
